0,1,2,时间步长,年份
112.952246,24.688057,509.25,0,201501
112.965083,24.688057,495.75,0,201501
112.97792,24.688057,482.0,0,201501
112.862387,24.696527,500.75,0,201501
112.888061,24.696527,531.75,0,201501
112.939409,24.696527,516.5,0,201501
112.952246,24.696527,514.25,0,201501
112.965083,24.696527,495.5,0,201501
112.97792,24.696527,482.0,0,201501
112.990757,24.696527,470.75,0,201501
113.003594,24.696527,468.25,0,201501
113.016431,24.696527,468.5,0,201501
112.84955,24.704997,492.0,0,201501
112.862387,24.704997,497.75,0,201501
112.875224,24.704997,517.5,0,201501
112.888061,24.704997,526.0,0,201501
112.900898,24.704997,548.5,0,201501
112.913735,24.704997,532.0,0,201501
112.926572,24.704997,521.75,0,201501
112.939409,24.704997,516.25,0,201501
112.952246,24.704997,511.25,0,201501
112.965083,24.704997,489.5,0,201501
112.97792,24.704997,481.5,0,201501
112.990757,24.704997,473.25,0,201501
113.003594,24.704997,468.25,0,201501
113.016431,24.704997,468.5,0,201501
112.84955,24.713467,494.5,0,201501
112.862387,24.713467,503.0,0,201501
112.875224,24.713467,522.25,0,201501
112.888061,24.713467,533.75,0,201501
112.900898,24.713467,539.75,0,201501
112.913735,24.713467,523.25,0,201501
112.926572,24.713467,518.5,0,201501
112.939409,24.713467,516.0,0,201501
112.952246,24.713467,505.25,0,201501
112.965083,24.713467,489.0,0,201501
112.97792,24.713467,483.75,0,201501
112.990757,24.713467,481.25,0,201501
113.003594,24.713467,473.25,0,201501
112.84955,24.721937,502.25,0,201501
112.862387,24.721937,508.0,0,201501
112.875224,24.721937,519.25,0,201501
112.888061,24.721937,530.5,0,201501
112.900898,24.721937,528.25,0,201501
112.913735,24.721937,520.0,0,201501
112.926572,24.721937,523.5,0,201501
112.939409,24.721937,523.75,0,201501
112.952246,24.721937,507.5,0,201501
112.965083,24.721937,496.75,0,201501
112.97792,24.721937,488.75,0,201501
112.990757,24.721937,486.25,0,201501
113.003594,24.721937,478.25,0,201501
112.862387,24.730407,510.5,0,201501
112.875224,24.730407,518.5,0,201501
112.888061,24.730407,521.75,0,201501
112.900898,24.730407,519.75,0,201501
112.913735,24.730407,511.25,0,201501
112.926572,24.730407,523.0,0,201501
112.939409,24.730407,517.75,0,201501
112.952246,24.730407,507.0,0,201501
112.965083,24.730407,490.75,0,201501
112.97792,24.730407,488.25,0,201501
112.990757,24.730407,483.0,0,201501
113.003594,24.730407,475.0,0,201501
112.84955,24.738877,485.0,0,201501
112.862387,24.738877,501.5,0,201501
112.875224,24.738877,504.5,0,201501
112.888061,24.738877,505.0,0,201501
112.900898,24.738877,502.5,0,201501
112.913735,24.738877,505.25,0,201501
112.926572,24.738877,514.25,0,201501
112.939409,24.738877,522.75,0,201501
112.952246,24.738877,509.25,0,201501
112.965083,24.738877,493.0,0,201501
112.97792,24.738877,482.25,0,201501
112.990757,24.738877,477.0,0,201501
113.003594,24.738877,471.75,0,201501
112.84955,24.747347,470.75,0,201501
112.862387,24.747347,481.75,0,201501
112.875224,24.747347,481.75,0,201501
112.888061,24.747347,487.75,0,201501
112.900898,24.747347,493.75,0,201501
112.913735,24.747347,504.75,0,201501
112.926572,24.747347,511.0,0,201501
112.939409,24.747347,519.0,0,201501
112.952246,24.747347,511.5,0,201501
112.965083,24.747347,495.25,0,201501
112.97792,24.747347,481.75,0,201501
112.84955,24.755817,453.25,0,201501
112.862387,24.755817,459.0,0,201501
112.875224,24.755817,464.5,0,201501
112.888061,24.755817,478.5,0,201501
112.900898,24.755817,492.75,0,201501
112.913735,24.755817,506.75,0,201501
112.926572,24.755817,515.0,0,201501
112.939409,24.755817,523.5,0,201501
112.952246,24.755817,511.0,0,201501
112.965083,24.755817,502.5,0,201501
112.97792,24.755817,486.25,0,201501
112.84955,24.764287,446.5,0,201501
112.862387,24.764287,449.5,0,201501
112.875224,24.764287,458.0,0,201501
112.888061,24.764287,469.0,0,201501
112.900898,24.764287,483.0,0,201501
112.913735,24.764287,497.0,0,201501
112.926572,24.764287,511.25,0,201501
112.939409,24.764287,525.0,0,201501
112.952246,24.764287,526.0,0,201501
112.965083,24.764287,515.0,0,201501
112.97792,24.764287,493.5,0,201501
112.836713,24.772757,445.0,0,201501
112.84955,24.772757,447.75,0,201501
112.862387,24.772757,456.25,0,201501
112.875224,24.772757,467.75,0,201501
112.888061,24.772757,468.0,0,201501
112.900898,24.772757,476.25,0,201501
112.913735,24.772757,490.25,0,201501
112.926572,24.772757,504.5,0,201501
112.939409,24.772757,521.0,0,201501
112.952246,24.772757,532.75,0,201501
112.965083,24.772757,511.0,0,201501
112.97792,24.772757,495.25,0,201501
112.836713,24.781227,443.75,0,201501
112.84955,24.781227,444.0,0,201501
112.862387,24.781227,457.75,0,201501
112.875224,24.781227,482.75,0,201501
112.888061,24.781227,483.0,0,201501
112.900898,24.781227,483.25,0,201501
112.913735,24.781227,491.75,0,201501
112.926572,24.781227,503.0,0,201501
112.939409,24.781227,514.0,0,201501
112.952246,24.781227,528.25,0,201501
112.965083,24.781227,515.25,0,201501
112.97792,24.781227,491.0,0,201501
112.84955,24.789697,448.0,0,201501
112.862387,24.789697,459.25,0,201501
112.875224,24.789697,478.75,0,201501
112.888061,24.789697,484.5,0,201501
112.900898,24.789697,487.25,0,201501
112.913735,24.789697,498.5,0,201501
112.926572,24.789697,515.25,0,201501
112.939409,24.789697,521.0,0,201501
112.952246,24.789697,524.25,0,201501
112.965083,24.789697,516.0,0,201501
112.97792,24.789697,495.0,0,201501
112.84955,24.798167,450.0,0,201501
112.862387,24.798167,455.75,0,201501
112.875224,24.798167,455.75,0,201501
112.888061,24.798167,464.25,0,201501
112.900898,24.798167,483.25,0,201501
112.913735,24.798167,494.5,0,201501
112.926572,24.798167,508.25,0,201501
112.939409,24.798167,517.0,0,201501
112.952246,24.798167,530.25,0,201501
112.965083,24.798167,520.0,0,201501
112.97792,24.798167,509.25,0,201501
112.875224,24.806637,435.5,0,201501
112.888061,24.806637,444.0,0,201501
112.900898,24.806637,465.75,0,201501
112.913735,24.806637,485.0,0,201501
112.926572,24.806637,501.25,0,201501
112.939409,24.806637,510.25,0,201501
112.952246,24.806637,528.75,0,201501
112.965083,24.806637,524.0,0,201501
112.97792,24.806637,511.25,0,201501
112.875224,24.815107,429.25,0,201501
112.888061,24.815107,437.5,0,201501
112.900898,24.815107,464.75,0,201501
112.913735,24.815107,489.25,0,201501
112.926572,24.815107,502.75,0,201501
112.939409,24.815107,511.75,0,201501
112.952246,24.815107,530.0,0,201501
112.965083,24.815107,512.0,0,201501
112.875224,24.823577,430.75,0,201501
112.888061,24.823577,439.0,0,201501
112.900898,24.823577,468.75,0,201501
112.913735,24.823577,490.75,0,201501
112.926572,24.823577,510.25,0,201501
112.939409,24.823577,521.25,0,201501
112.952246,24.823577,530.0,0,201501
112.965083,24.823577,511.75,0,201501
112.888061,24.832047,435.0,0,201501
112.900898,24.832047,470.75,0,201501
112.913735,24.832047,484.5,0,201501
112.888061,24.840517,429.0,0,201501
112.888061,24.848987,429.0,0,201501
112.952246,24.688057,593.25,1,201502
112.965083,24.688057,587.5,1,201502
112.97792,24.688057,582.25,1,201502
112.862387,24.696527,579.25,1,201502
112.888061,24.696527,607.0,1,201502
112.939409,24.696527,598.5,1,201502
112.952246,24.696527,595.5,1,201502
112.965083,24.696527,588.0,1,201502
112.97792,24.696527,582.25,1,201502
112.990757,24.696527,579.0,1,201502
113.003594,24.696527,577.75,1,201502
113.016431,24.696527,577.5,1,201502
112.84955,24.704997,571.0,1,201502
112.862387,24.704997,577.5,1,201502
112.875224,24.704997,591.0,1,201502
112.888061,24.704997,602.25,1,201502
112.900898,24.704997,614.75,1,201502
112.913735,24.704997,609.0,1,201502
112.926572,24.704997,601.75,1,201502
112.939409,24.704997,599.25,1,201502
112.952246,24.704997,594.75,1,201502
112.965083,24.704997,586.25,1,201502
112.97792,24.704997,583.5,1,201502
112.990757,24.704997,579.5,1,201502
113.003594,24.704997,577.75,1,201502
113.016431,24.704997,577.5,1,201502
112.84955,24.713467,574.5,1,201502
112.862387,24.713467,584.5,1,201502
112.875224,24.713467,600.25,1,201502
112.888061,24.713467,606.5,1,201502
112.900898,24.713467,611.5,1,201502
112.913735,24.713467,605.75,1,201502
112.926572,24.713467,600.0,1,201502
112.939409,24.713467,597.5,1,201502
112.952246,24.713467,591.5,1,201502
112.965083,24.713467,583.25,1,201502
112.97792,24.713467,580.5,1,201502
112.990757,24.713467,576.75,1,201502
113.003594,24.713467,574.75,1,201502
112.84955,24.721937,579.75,1,201502
112.862387,24.721937,588.75,1,201502
112.875224,24.721937,601.5,1,201502
112.888061,24.721937,605.5,1,201502
112.900898,24.721937,606.75,1,201502
112.913735,24.721937,601.25,1,201502
112.926572,24.721937,601.0,1,201502
112.939409,24.721937,600.25,1,201502
112.952246,24.721937,591.0,1,201502
112.965083,24.721937,583.0,1,201502
112.97792,24.721937,577.5,1,201502
112.990757,24.721937,577.75,1,201502
113.003594,24.721937,573.25,1,201502
112.862387,24.730407,585.5,1,201502
112.875224,24.730407,595.25,1,201502
112.888061,24.730407,595.0,1,201502
112.900898,24.730407,598.0,1,201502
112.913735,24.730407,592.25,1,201502
112.926572,24.730407,599.5,1,201502
112.939409,24.730407,594.25,1,201502
112.952246,24.730407,589.5,1,201502
112.965083,24.730407,581.25,1,201502
112.97792,24.730407,577.0,1,201502
112.990757,24.730407,573.0,1,201502
113.003594,24.730407,571.5,1,201502
112.84955,24.738877,564.25,1,201502
112.862387,24.738877,572.75,1,201502
112.875224,24.738877,582.25,1,201502
112.888061,24.738877,582.0,1,201502
112.900898,24.738877,579.75,1,201502
112.913735,24.738877,582.0,1,201502
112.926572,24.738877,593.75,1,201502
112.939409,24.738877,592.25,1,201502
112.952246,24.738877,588.0,1,201502
112.965083,24.738877,581.25,1,201502
112.97792,24.738877,574.0,1,201502
112.990757,24.738877,568.75,1,201502
113.003594,24.738877,568.5,1,201502
112.84955,24.747347,550.75,1,201502
112.862387,24.747347,556.0,1,201502
112.875224,24.747347,562.5,1,201502
112.888061,24.747347,569.25,1,201502
112.900898,24.747347,574.25,1,201502
112.913735,24.747347,580.75,1,201502
112.926572,24.747347,590.5,1,201502
112.939409,24.747347,592.25,1,201502
112.952246,24.747347,589.0,1,201502
112.965083,24.747347,579.5,1,201502
112.97792,24.747347,571.0,1,201502
112.84955,24.755817,532.0,1,201502
112.862387,24.755817,535.75,1,201502
112.875224,24.755817,548.25,1,201502
112.888061,24.755817,563.5,1,201502
112.900898,24.755817,574.25,1,201502
112.913735,24.755817,583.5,1,201502
112.926572,24.755817,591.5,1,201502
112.939409,24.755817,595.25,1,201502
112.952246,24.755817,589.75,1,201502
112.965083,24.755817,583.5,1,201502
112.97792,24.755817,573.0,1,201502
112.84955,24.764287,521.5,1,201502
112.862387,24.764287,531.0,1,201502
112.875224,24.764287,546.0,1,201502
112.888061,24.764287,557.0,1,201502
112.900898,24.764287,571.0,1,201502
112.913735,24.764287,580.25,1,201502
112.926572,24.764287,588.0,1,201502
112.939409,24.764287,594.5,1,201502
112.952246,24.764287,593.25,1,201502
112.965083,24.764287,587.0,1,201502
112.97792,24.764287,579.0,1,201502
112.836713,24.772757,517.0,1,201502
112.84955,24.772757,529.75,1,201502
112.862387,24.772757,544.75,1,201502
112.875224,24.772757,555.75,1,201502
112.888061,24.772757,558.0,1,201502
112.900898,24.772757,566.0,1,201502
112.913735,24.772757,575.5,1,201502
112.926572,24.772757,583.25,1,201502
112.939409,24.772757,591.25,1,201502
112.952246,24.772757,592.5,1,201502
112.965083,24.772757,586.5,1,201502
112.97792,24.772757,581.0,1,201502
112.836713,24.781227,519.75,1,201502
112.84955,24.781227,538.0,1,201502
112.862387,24.781227,557.25,1,201502
112.875224,24.781227,571.25,1,201502
112.888061,24.781227,569.0,1,201502
112.900898,24.781227,572.5,1,201502
112.913735,24.781227,579.25,1,201502
112.926572,24.781227,585.75,1,201502
112.939409,24.781227,592.0,1,201502
112.952246,24.781227,595.5,1,201502
112.965083,24.781227,590.25,1,201502
112.97792,24.781227,579.5,1,201502
112.84955,24.789697,544.75,1,201502
112.862387,24.789697,559.5,1,201502
112.875224,24.789697,568.0,1,201502
112.888061,24.789697,572.75,1,201502
112.900898,24.789697,576.25,1,201502
112.913735,24.789697,584.5,1,201502
112.926572,24.789697,592.25,1,201502
112.939409,24.789697,598.5,1,201502
112.952246,24.789697,598.0,1,201502
112.965083,24.789697,593.0,1,201502
112.97792,24.789697,583.25,1,201502
112.84955,24.798167,549.25,1,201502
112.862387,24.798167,557.25,1,201502
112.875224,24.798167,548.75,1,201502
112.888061,24.798167,560.75,1,201502
112.900898,24.798167,574.5,1,201502
112.913735,24.798167,581.0,1,201502
112.926572,24.798167,590.25,1,201502
112.939409,24.798167,599.25,1,201502
112.952246,24.798167,602.0,1,201502
112.965083,24.798167,596.75,1,201502
112.97792,24.798167,590.25,1,201502
112.875224,24.806637,530.75,1,201502
112.888061,24.806637,545.75,1,201502
112.900898,24.806637,565.5,1,201502
112.913735,24.806637,576.25,1,201502
112.926572,24.806637,586.75,1,201502
112.939409,24.806637,595.75,1,201502
112.952246,24.806637,601.25,1,201502
112.965083,24.806637,599.0,1,201502
112.97792,24.806637,590.5,1,201502
112.875224,24.815107,527.0,1,201502
112.888061,24.815107,543.75,1,201502
112.900898,24.815107,566.25,1,201502
112.913735,24.815107,578.5,1,201502
112.926572,24.815107,590.75,1,201502
112.939409,24.815107,598.25,1,201502
112.952246,24.815107,602.0,1,201502
112.965083,24.815107,594.0,1,201502
112.875224,24.823577,536.5,1,201502
112.888061,24.823577,546.25,1,201502
112.900898,24.823577,568.5,1,201502
112.913735,24.823577,579.5,1,201502
112.926572,24.823577,594.0,1,201502
112.939409,24.823577,598.75,1,201502
112.952246,24.823577,602.0,1,201502
112.965083,24.823577,595.75,1,201502
112.888061,24.832047,544.25,1,201502
112.900898,24.832047,571.5,1,201502
112.913735,24.832047,577.0,1,201502
112.888061,24.840517,539.25,1,201502
112.888061,24.848987,539.25,1,201502
112.952246,24.688057,669.0,2,201503
112.965083,24.688057,665.75,2,201503
112.97792,24.688057,660.0,2,201503
112.862387,24.696527,659.0,2,201503
112.888061,24.696527,682.0,2,201503
112.939409,24.696527,674.75,2,201503
112.952246,24.696527,671.5,2,201503
112.965083,24.696527,663.5,2,201503
112.97792,24.696527,660.0,2,201503
112.990757,24.696527,657.75,2,201503
113.003594,24.696527,656.75,2,201503
113.016431,24.696527,655.5,2,201503
112.84955,24.704997,655.25,2,201503
112.862387,24.704997,658.5,2,201503
112.875224,24.704997,669.0,2,201503
112.888061,24.704997,678.0,2,201503
112.900898,24.704997,691.75,2,201503
112.913735,24.704997,684.0,2,201503
112.926572,24.704997,680.25,2,201503
112.939409,24.704997,675.75,2,201503
112.952246,24.704997,670.25,2,201503
112.965083,24.704997,663.25,2,201503
112.97792,24.704997,660.0,2,201503
112.990757,24.704997,659.0,2,201503
113.003594,24.704997,656.75,2,201503
113.016431,24.704997,655.5,2,201503
112.84955,24.713467,656.5,2,201503
112.862387,24.713467,663.25,2,201503
112.875224,24.713467,678.25,2,201503
112.888061,24.713467,683.75,2,201503
112.900898,24.713467,688.0,2,201503
112.913735,24.713467,681.5,2,201503
112.926572,24.713467,679.0,2,201503
112.939409,24.713467,673.5,2,201503
112.952246,24.713467,667.75,2,201503
112.965083,24.713467,659.75,2,201503
112.97792,24.713467,660.0,2,201503
112.990757,24.713467,657.75,2,201503
113.003594,24.713467,656.75,2,201503
112.84955,24.721937,657.0,2,201503
112.862387,24.721937,664.5,2,201503
112.875224,24.721937,678.0,2,201503
112.888061,24.721937,683.5,2,201503
112.900898,24.721937,685.5,2,201503
112.913735,24.721937,679.0,2,201503
112.926572,24.721937,679.0,2,201503
112.939409,24.721937,674.5,2,201503
112.952246,24.721937,666.5,2,201503
112.965083,24.721937,660.75,2,201503
112.97792,24.721937,657.5,2,201503
112.990757,24.721937,656.5,2,201503
113.003594,24.721937,655.75,2,201503
112.862387,24.730407,661.0,2,201503
112.875224,24.730407,674.5,2,201503
112.888061,24.730407,676.5,2,201503
112.900898,24.730407,678.5,2,201503
112.913735,24.730407,672.0,2,201503
112.926572,24.730407,676.5,2,201503
112.939409,24.730407,669.75,2,201503
112.952246,24.730407,665.25,2,201503
112.965083,24.730407,658.5,2,201503
112.97792,24.730407,655.25,2,201503
112.990757,24.730407,653.0,2,201503
113.003594,24.730407,651.0,2,201503
112.84955,24.738877,648.5,2,201503
112.862387,24.738877,653.75,2,201503
112.875224,24.738877,663.75,2,201503
112.888061,24.738877,664.5,2,201503
112.900898,24.738877,662.0,2,201503
112.913735,24.738877,665.0,2,201503
112.926572,24.738877,670.5,2,201503
112.939409,24.738877,670.75,2,201503
112.952246,24.738877,665.25,2,201503
112.965083,24.738877,657.25,2,201503
112.97792,24.738877,650.75,2,201503
112.990757,24.738877,648.25,2,201503
113.003594,24.738877,647.5,2,201503
112.84955,24.747347,645.25,2,201503
112.862387,24.747347,648.75,2,201503
112.875224,24.747347,649.25,2,201503
112.888061,24.747347,652.25,2,201503
112.900898,24.747347,655.75,2,201503
112.913735,24.747347,662.25,2,201503
112.926572,24.747347,666.75,2,201503
112.939409,24.747347,671.0,2,201503
112.952246,24.747347,664.0,2,201503
112.965083,24.747347,653.5,2,201503
112.97792,24.747347,648.25,2,201503
112.84955,24.755817,642.0,2,201503
112.862387,24.755817,643.25,2,201503
112.875224,24.755817,641.5,2,201503
112.888061,24.755817,646.75,2,201503
112.900898,24.755817,657.25,2,201503
112.913735,24.755817,664.75,2,201503
112.926572,24.755817,670.25,2,201503
112.939409,24.755817,673.5,2,201503
112.952246,24.755817,663.0,2,201503
112.965083,24.755817,656.75,2,201503
112.97792,24.755817,649.5,2,201503
112.84955,24.764287,644.0,2,201503
112.862387,24.764287,645.0,2,201503
112.875224,24.764287,642.0,2,201503
112.888061,24.764287,645.0,2,201503
112.900898,24.764287,654.0,2,201503
112.913735,24.764287,661.5,2,201503
112.926572,24.764287,672.0,2,201503
112.939409,24.764287,677.5,2,201503
112.952246,24.764287,671.0,2,201503
112.965083,24.764287,664.25,2,201503
112.97792,24.764287,654.25,2,201503
112.836713,24.772757,646.0,2,201503
112.84955,24.772757,643.5,2,201503
112.862387,24.772757,646.75,2,201503
112.875224,24.772757,649.75,2,201503
112.888061,24.772757,648.25,2,201503
112.900898,24.772757,652.5,2,201503
112.913735,24.772757,660.0,2,201503
112.926572,24.772757,668.0,2,201503
112.939409,24.772757,674.75,2,201503
112.952246,24.772757,675.0,2,201503
112.965083,24.772757,666.0,2,201503
112.97792,24.772757,657.25,2,201503
112.836713,24.781227,647.75,2,201503
112.84955,24.781227,644.25,2,201503
112.862387,24.781227,649.75,2,201503
112.875224,24.781227,660.0,2,201503
112.888061,24.781227,660.75,2,201503
112.900898,24.781227,660.25,2,201503
112.913735,24.781227,665.5,2,201503
112.926572,24.781227,670.75,2,201503
112.939409,24.781227,676.25,2,201503
112.952246,24.781227,680.5,2,201503
112.965083,24.781227,671.25,2,201503
112.97792,24.781227,658.5,2,201503
112.84955,24.789697,648.5,2,201503
112.862387,24.789697,653.0,2,201503
112.875224,24.789697,660.75,2,201503
112.888061,24.789697,663.75,2,201503
112.900898,24.789697,664.5,2,201503
112.913735,24.789697,672.25,2,201503
112.926572,24.789697,678.5,2,201503
112.939409,24.789697,681.5,2,201503
112.952246,24.789697,683.75,2,201503
112.965083,24.789697,676.5,2,201503
112.97792,24.789697,663.75,2,201503
112.84955,24.798167,650.75,2,201503
112.862387,24.798167,653.0,2,201503
112.875224,24.798167,654.25,2,201503
112.888061,24.798167,658.5,2,201503
112.900898,24.798167,665.0,2,201503
112.913735,24.798167,672.75,2,201503
112.926572,24.798167,679.25,2,201503
112.939409,24.798167,684.5,2,201503
112.952246,24.798167,689.75,2,201503
112.965083,24.798167,684.0,2,201503
112.97792,24.798167,676.5,2,201503
112.875224,24.806637,650.25,2,201503
112.888061,24.806637,652.25,2,201503
112.900898,24.806637,659.75,2,201503
112.913735,24.806637,671.25,2,201503
112.926572,24.806637,677.75,2,201503
112.939409,24.806637,681.75,2,201503
112.952246,24.806637,690.25,2,201503
112.965083,24.806637,685.75,2,201503
112.97792,24.806637,677.5,2,201503
112.875224,24.815107,650.5,2,201503
112.888061,24.815107,651.75,2,201503
112.900898,24.815107,660.5,2,201503
112.913735,24.815107,673.0,2,201503
112.926572,24.815107,682.0,2,201503
112.939409,24.815107,687.0,2,201503
112.952246,24.815107,692.25,2,201503
112.965083,24.815107,683.0,2,201503
112.875224,24.823577,651.5,2,201503
112.888061,24.823577,653.5,2,201503
112.900898,24.823577,665.75,2,201503
112.913735,24.823577,676.0,2,201503
112.926572,24.823577,686.25,2,201503
112.939409,24.823577,690.75,2,201503
112.952246,24.823577,692.25,2,201503
112.965083,24.823577,683.5,2,201503
112.888061,24.832047,653.0,2,201503
112.900898,24.832047,668.0,2,201503
112.913735,24.832047,673.5,2,201503
112.888061,24.840517,653.0,2,201503
112.888061,24.848987,653.0,2,201503
112.952246,24.688057,1109.5,3,201504
112.965083,24.688057,1103.5,3,201504
112.97792,24.688057,1095.0,3,201504
112.862387,24.696527,1098.5,3,201504
112.888061,24.696527,1136.0,3,201504
112.939409,24.696527,1120.25,3,201504
112.952246,24.696527,1112.75,3,201504
112.965083,24.696527,1101.5,3,201504
112.97792,24.696527,1095.0,3,201504
